"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.60818 2359177 0.0 0.9258 1.0000 0.1894 0.9258 0.9258 1.0000 0.1894
0.60828 2358574 0.0 0.9258 1.0000 0.1893 0.9258 0.9258 1.0000 0.1893
0.60838 2357973 0.0 0.9258 1.0000 0.1892 0.9258 0.9258 1.0000 0.1892
0.60848 2357371 0.0 0.9258 1.0000 0.1892 0.9258 0.9258 1.0000 0.1892
0.60858 2356769 0.0 0.9258 1.0000 0.1891 0.9258 0.9258 1.0000 0.1891
0.60868 2356167 0.0 0.9258 1.0000 0.1891 0.9258 0.9258 1.0000 0.1891
0.60878 2355564 0.0 0.9257 1.0000 0.1890 0.9257 0.9257 1.0000 0.1890
0.60888 2354963 0.0 0.9257 1.0000 0.1889 0.9257 0.9257 1.0000 0.1889
0.60898 2354361 0.0 0.9257 1.0000 0.1889 0.9257 0.9257 1.0000 0.1889
0.60908 2353759 0.0 0.9257 1.0000 0.1888 0.9257 0.9257 1.0000 0.1888
0.60918 2353157 0.0 0.9257 1.0000 0.1887 0.9257 0.9257 1.0000 0.1887
0.60928 2352554 0.0 0.9256 1.0000 0.1887 0.9256 0.9256 1.0000 0.1887
0.60938 2351953 0.0 0.9256 1.0000 0.1886 0.9256 0.9256 1.0000 0.1886
0.60948 2351351 0.0 0.9256 1.0000 0.1885 0.9256 0.9256 1.0000 0.1885
0.60958 2350749 0.0 0.9256 1.0000 0.1885 0.9256 0.9256 1.0000 0.1885
0.60968 2350147 0.0 0.9256 1.0000 0.1884 0.9256 0.9256 1.0000 0.1884
0.60978 2349544 0.0 0.9255 1.0000 0.1883 0.9255 0.9255 1.0000 0.1883
0.60988 2348943 0.0 0.9255 1.0000 0.1883 0.9255 0.9255 1.0000 0.1883
0.60998 2348341 0.0 0.9255 1.0000 0.1882 0.9255 0.9255 1.0000 0.1882
0.61008 2347739 0.0 0.9255 1.0000 0.1882 0.9255 0.9255 1.0000 0.1882
0.61018 2347137 0.0 0.9255 1.0000 0.1881 0.9255 0.9255 1.0000 0.1881
0.61028 2346534 0.0 0.9254 1.0000 0.1880 0.9254 0.9254 1.0000 0.1880
0.61038 2345933 0.0 0.9254 1.0000 0.1880 0.9254 0.9254 1.0000 0.1880
0.61048 2345331 0.0 0.9254 1.0000 0.1879 0.9254 0.9254 1.0000 0.1879
0.61058 2344729 0.0 0.9254 1.0000 0.1878 0.9254 0.9254 1.0000 0.1878
0.61068 2344127 0.0 0.9254 1.0000 0.1878 0.9254 0.9254 1.0000 0.1878
0.61078 2343524 0.0 0.9253 1.0000 0.1877 0.9253 0.9253 1.0000 0.1877
0.61088 2342923 0.0 0.9253 1.0000 0.1877 0.9253 0.9253 1.0000 0.1877
0.61098 2342321 0.0 0.9253 1.0000 0.1876 0.9253 0.9253 1.0000 0.1876
0.61108 2341719 0.0 0.9253 1.0000 0.1875 0.9253 0.9253 1.0000 0.1875
0.61118 2341117 0.0 0.9253 1.0000 0.1875 0.9253 0.9253 1.0000 0.1875
0.61128 2340515 0.0 0.9253 1.0000 0.1874 0.9253 0.9253 1.0000 0.1874
0.61138 2339913 0.0 0.9252 1.0000 0.1873 0.9252 0.9252 1.0000 0.1873
0.61148 2339311 0.0 0.9252 1.0000 0.1873 0.9252 0.9252 1.0000 0.1873
0.61158 2338709 0.0 0.9252 1.0000 0.1872 0.9252 0.9252 1.0000 0.1872
0.61168 2338107 0.0 0.9252 1.0000 0.1872 0.9252 0.9252 1.0000 0.1872
0.61178 2337505 0.0 0.9252 1.0000 0.1871 0.9252 0.9252 1.0000 0.1871
0.61188 2336903 0.0 0.9251 1.0000 0.1870 0.9251 0.9251 1.0000 0.1870
0.61198 2336301 0.0 0.9251 1.0000 0.1870 0.9251 0.9251 1.0000 0.1870
0.61208 2335699 0.0 0.9251 1.0000 0.1869 0.9251 0.9251 1.0000 0.1869
0.61218 2335097 0.0 0.9251 1.0000 0.1868 0.9251 0.9251 1.0000 0.1868
0.61228 2334495 0.0 0.9251 1.0000 0.1868 0.9251 0.9251 1.0000 0.1868
0.61238 2333893 0.0 0.9250 1.0000 0.1867 0.9250 0.9250 1.0000 0.1867
0.61248 2333291 0.0 0.9250 1.0000 0.1867 0.9250 0.9250 1.0000 0.1867
0.61258 2332689 0.0 0.9250 1.0000 0.1866 0.9250 0.9250 1.0000 0.1866
0.61268 2332087 0.0 0.9250 1.0000 0.1865 0.9250 0.9250 1.0000 0.1865
0.61278 2331485 0.0 0.9250 1.0000 0.1865 0.9250 0.9250 1.0000 0.1865
0.61288 2330883 0.0 0.9249 1.0000 0.1864 0.9249 0.9249 1.0000 0.1864
0.61298 2330280 0.0 0.9249 1.0000 0.1864 0.9249 0.9249 1.0000 0.1864
0.61308 2329679 0.0 0.9249 1.0000 0.1863 0.9249 0.9249 1.0000 0.1863
0.61318 2329077 0.0 0.9249 1.0000 0.1862 0.9249 0.9249 1.0000 0.1862
0.61328 2328475 0.0 0.9249 1.0000 0.1862 0.9249 0.9249 1.0000 0.1862
0.61338 2327873 0.0 0.9248 1.0000 0.1861 0.9248 0.9248 1.0000 0.1861
0.61348 2327270 0.0 0.9248 1.0000 0.1860 0.9248 0.9248 1.0000 0.1860
0.61358 2326669 0.0 0.9248 1.0000 0.1860 0.9248 0.9248 1.0000 0.1860
0.61368 2326067 0.0 0.9248 1.0000 0.1859 0.9248 0.9248 1.0000 0.1859
0.61378 2325465 0.0 0.9248 1.0000 0.1859 0.9248 0.9248 1.0000 0.1859
0.61388 2324863 0.0 0.9247 1.0000 0.1858 0.9247 0.9247 1.0000 0.1858
0.61398 2324260 0.0 0.9247 1.0000 0.1857 0.9247 0.9247 1.0000 0.1857
0.61408 2323659 0.0 0.9247 1.0000 0.1857 0.9247 0.9247 1.0000 0.1857
0.61418 2323057 0.0 0.9247 1.0000 0.1856 0.9247 0.9247 1.0000 0.1856
0.61428 2322455 0.0 0.9247 1.0000 0.1855 0.9247 0.9247 1.0000 0.1855
0.61438 2321853 0.0 0.9247 1.0000 0.1855 0.9247 0.9247 1.0000 0.1855
0.61448 2321250 0.0 0.9246 1.0000 0.1854 0.9246 0.9246 1.0000 0.1854
0.61458 2320649 0.0 0.9246 1.0000 0.1854 0.9246 0.9246 1.0000 0.1854
0.61468 2320047 0.0 0.9246 1.0000 0.1853 0.9246 0.9246 1.0000 0.1853
0.61478 2319445 0.0 0.9246 1.0000 0.1852 0.9246 0.9246 1.0000 0.1852
0.61488 2318843 0.0 0.9246 1.0000 0.1852 0.9246 0.9246 1.0000 0.1852
0.61498 2318240 0.0 0.9245 1.0000 0.1851 0.9245 0.9245 1.0000 0.1851
0.61508 2317639 0.0 0.9245 1.0000 0.1850 0.9245 0.9245 1.0000 0.1850
0.61518 2317037 0.0 0.9245 1.0000 0.1850 0.9245 0.9245 1.0000 0.1850
0.61528 2316435 0.0 0.9245 1.0000 0.1849 0.9245 0.9245 1.0000 0.1849
0.61538 2315833 0.0 0.9245 1.0000 0.1848 0.9245 0.9245 1.0000 0.1848
0.61548 2315230 0.0 0.9244 1.0000 0.1848 0.9244 0.9244 1.0000 0.1848
0.61558 2314629 0.0 0.9244 1.0000 0.1847 0.9244 0.9244 1.0000 0.1847
0.61568 2314027 0.0 0.9244 1.0000 0.1847 0.9244 0.9244 1.0000 0.1847
0.61578 2313425 0.0 0.9244 1.0000 0.1846 0.9244 0.9244 1.0000 0.1846
0.61588 2312823 0.0 0.9244 1.0000 0.1845 0.9244 0.9244 1.0000 0.1845
0.61598 2312220 0.0 0.9243 1.0000 0.1845 0.9243 0.9243 1.0000 0.1845
0.61608 2311619 0.0 0.9243 1.0000 0.1844 0.9243 0.9243 1.0000 0.1844
0.61618 2311017 0.0 0.9243 1.0000 0.1843 0.9243 0.9243 1.0000 0.1843
0.61628 2310415 0.0 0.9243 1.0000 0.1843 0.9243 0.9243 1.0000 0.1843
0.61638 2309813 0.0 0.9243 1.0000 0.1842 0.9243 0.9243 1.0000 0.1842
0.61648 2309210 0.0 0.9242 1.0000 0.1842 0.9242 0.9242 1.0000 0.1842
0.61658 2308609 0.0 0.9242 1.0000 0.1841 0.9242 0.9242 1.0000 0.1841
0.61668 2308007 0.0 0.9242 1.0000 0.1841 0.9242 0.9242 1.0000 0.1841
0.61678 2307405 0.0 0.9242 1.0000 0.1840 0.9242 0.9242 1.0000 0.1840
0.61688 2306803 0.0 0.9242 1.0000 0.1839 0.9242 0.9242 1.0000 0.1839
0.61698 2306200 0.0 0.9241 1.0000 0.1839 0.9241 0.9241 1.0000 0.1839
0.61708 2305599 0.0 0.9241 1.0000 0.1838 0.9241 0.9241 1.0000 0.1838
0.61718 2304997 0.0 0.9241 1.0000 0.1838 0.9241 0.9241 1.0000 0.1838
0.61728 2304395 0.0 0.9241 1.0000 0.1837 0.9241 0.9241 1.0000 0.1837
0.61738 2303793 0.0 0.9241 1.0000 0.1836 0.9241 0.9241 1.0000 0.1836
0.61748 2303190 0.0 0.9240 1.0000 0.1836 0.9240 0.9240 1.0000 0.1836
0.61758 2302589 0.0 0.9240 1.0000 0.1835 0.9240 0.9240 1.0000 0.1835
0.61768 2301987 0.0 0.9240 1.0000 0.1834 0.9240 0.9240 1.0000 0.1834
0.61778 2301385 0.0 0.9240 1.0000 0.1834 0.9240 0.9240 1.0000 0.1834
0.61788 2300783 0.0 0.9240 1.0000 0.1833 0.9240 0.9240 1.0000 0.1833
0.61798 2300181 0.0 0.9239 1.0000 0.1833 0.9239 0.9239 1.0000 0.1833
0.61808 2299579 0.0 0.9239 1.0000 0.1832 0.9239 0.9239 1.0000 0.1832
0.61818 2298977 0.0 0.9239 1.0000 0.1831 0.9239 0.9239 1.0000 0.1831
0.61828 2298375 0.0 0.9239 1.0000 0.1831 0.9239 0.9239 1.0000 0.1831
0.61838 2297773 0.0 0.9239 1.0000 0.1830 0.9239 0.9239 1.0000 0.1830
0.61848 2297171 0.0 0.9238 1.0000 0.1830 0.9238 0.9238 1.0000 0.1830
0.61858 2296569 0.0 0.9238 1.0000 0.1829 0.9238 0.9238 1.0000 0.1829
0.61868 2295967 0.0 0.9238 1.0000 0.1828 0.9238 0.9238 1.0000 0.1828
0.61878 2295365 0.0 0.9238 1.0000 0.1828 0.9238 0.9238 1.0000 0.1828
0.61888 2294763 0.0 0.9238 1.0000 0.1827 0.9238 0.9238 1.0000 0.1827
0.61898 2294161 0.0 0.9237 1.0000 0.1827 0.9237 0.9237 1.0000 0.1827
0.61908 2293559 0.0 0.9237 1.0000 0.1826 0.9237 0.9237 1.0000 0.1826
0.61918 2292957 0.0 0.9237 1.0000 0.1826 0.9237 0.9237 1.0000 0.1826
0.61928 2292355 0.0 0.9237 1.0000 0.1825 0.9237 0.9237 1.0000 0.1825
0.61938 2291753 0.0 0.9237 1.0000 0.1824 0.9237 0.9237 1.0000 0.1824
0.61948 2291151 0.0 0.9236 1.0000 0.1824 0.9236 0.9236 1.0000 0.1824
0.61958 2290549 0.0 0.9236 1.0000 0.1823 0.9236 0.9236 1.0000 0.1823
0.61968 2289946 0.0 0.9236 1.0000 0.1822 0.9236 0.9236 1.0000 0.1822
0.61978 2289345 0.0 0.9236 1.0000 0.1822 0.9236 0.9236 1.0000 0.1822
0.61988 2288743 0.0 0.9236 1.0000 0.1821 0.9236 0.9236 1.0000 0.1821
0.61998 2288141 0.0 0.9235 1.0000 0.1821 0.9235 0.9235 1.0000 0.1821
0.62008 2287539 0.0 0.9235 1.0000 0.1820 0.9235 0.9235 1.0000 0.1820
0.62018 2286936 0.0 0.9235 1.0000 0.1819 0.9235 0.9235 1.0000 0.1819
0.62028 2286335 0.0 0.9235 1.0000 0.1819 0.9235 0.9235 1.0000 0.1819
0.62038 2285733 0.0 0.9235 1.0000 0.1818 0.9235 0.9235 1.0000 0.1818
0.62048 2285131 0.0 0.9234 1.0000 0.1818 0.9234 0.9234 1.0000 0.1818
0.62058 2284529 0.0 0.9234 1.0000 0.1817 0.9234 0.9234 1.0000 0.1817
0.62068 2283926 0.0 0.9234 1.0000 0.1816 0.9234 0.9234 1.0000 0.1816
0.62078 2283325 0.0 0.9234 1.0000 0.1816 0.9234 0.9234 1.0000 0.1816
0.62088 2282723 0.0 0.9234 1.0000 0.1815 0.9234 0.9234 1.0000 0.1815
0.62098 2282121 0.0 0.9233 1.0000 0.1815 0.9233 0.9233 1.0000 0.1815
0.62108 2281519 0.0 0.9233 1.0000 0.1814 0.9233 0.9233 1.0000 0.1814
0.62118 2280916 0.0 0.9233 1.0000 0.1814 0.9233 0.9233 1.0000 0.1814
0.62128 2280315 0.0 0.9233 1.0000 0.1813 0.9233 0.9233 1.0000 0.1813
0.62138 2279713 0.0 0.9233 1.0000 0.1812 0.9233 0.9233 1.0000 0.1812
0.62148 2279111 0.0 0.9232 1.0000 0.1812 0.9232 0.9232 1.0000 0.1812
0.62158 2278509 0.0 0.9232 1.0000 0.1811 0.9232 0.9232 1.0000 0.1811
0.62168 2277906 0.0 0.9232 1.0000 0.1811 0.9232 0.9232 1.0000 0.1811
0.62178 2277305 0.0 0.9232 1.0000 0.1810 0.9232 0.9232 1.0000 0.1810
0.62188 2276703 0.0 0.9232 1.0000 0.1810 0.9232 0.9232 1.0000 0.1810
0.62198 2276101 0.0 0.9231 1.0000 0.1809 0.9231 0.9231 1.0000 0.1809
0.62208 2275499 0.0 0.9231 1.0000 0.1809 0.9231 0.9231 1.0000 0.1809
0.62218 2274896 0.0 0.9231 1.0000 0.1808 0.9231 0.9231 1.0000 0.1808
0.62228 2274295 0.0 0.9231 1.0000 0.1808 0.9231 0.9231 1.0000 0.1808
0.62238 2273693 0.0 0.9231 1.0000 0.1807 0.9231 0.9231 1.0000 0.1807
0.62248 2273091 0.0 0.9230 1.0000 0.1807 0.9230 0.9230 1.0000 0.1807
0.62258 2272489 0.0 0.9230 1.0000 0.1806 0.9230 0.9230 1.0000 0.1806
0.62268 2271886 0.0 0.9230 1.0000 0.1805 0.9230 0.9230 1.0000 0.1805
0.62278 2271285 0.0 0.9230 1.0000 0.1805 0.9230 0.9230 1.0000 0.1805
0.62288 2270683 0.0 0.9230 1.0000 0.1804 0.9230 0.9230 1.0000 0.1804
0.62298 2270081 0.0 0.9229 1.0000 0.1804 0.9229 0.9229 1.0000 0.1804
0.62308 2269479 0.0 0.9229 1.0000 0.1803 0.9229 0.9229 1.0000 0.1803
0.62318 2268876 0.0 0.9229 1.0000 0.1803 0.9229 0.9229 1.0000 0.1803
0.62328 2268275 0.0 0.9229 1.0000 0.1802 0.9229 0.9229 1.0000 0.1802
0.62338 2267673 0.0 0.9229 1.0000 0.1802 0.9229 0.9229 1.0000 0.1802
0.62348 2267071 0.0 0.9228 1.0000 0.1801 0.9228 0.9228 1.0000 0.1801
0.62358 2266469 0.0 0.9228 1.0000 0.1800 0.9228 0.9228 1.0000 0.1800
0.62368 2265866 0.0 0.9228 1.0000 0.1800 0.9228 0.9228 1.0000 0.1800
0.62378 2265265 0.0 0.9228 1.0000 0.1799 0.9228 0.9228 1.0000 0.1799
0.62388 2264663 0.0 0.9228 1.0000 0.1799 0.9228 0.9228 1.0000 0.1799
0.62398 2264061 0.0 0.9227 1.0000 0.1798 0.9227 0.9227 1.0000 0.1798
0.62408 2263459 0.0 0.9227 1.0000 0.1797 0.9227 0.9227 1.0000 0.1797
0.62418 2262857 0.0 0.9227 1.0000 0.1797 0.9227 0.9227 1.0000 0.1797
0.62428 2262255 0.0 0.9227 1.0000 0.1796 0.9227 0.9227 1.0000 0.1796
0.62438 2261653 0.0 0.9227 1.0000 0.1796 0.9227 0.9227 1.0000 0.1796
0.62448 2261051 0.0 0.9226 1.0000 0.1795 0.9226 0.9226 1.0000 0.1795
0.62458 2260449 0.0 0.9226 1.0000 0.1795 0.9226 0.9226 1.0000 0.1795
0.62468 2259847 0.0 0.9226 1.0000 0.1794 0.9226 0.9226 1.0000 0.1794
0.62478 2259245 0.0 0.9226 1.0000 0.1794 0.9226 0.9226 1.0000 0.1794
0.62488 2258643 0.0 0.9226 1.0000 0.1793 0.9226 0.9226 1.0000 0.1793
0.62498 2258041 0.0 0.9225 1.0000 0.1792 0.9225 0.9225 1.0000 0.1792
0.62508 2257439 0.0 0.9225 1.0000 0.1792 0.9225 0.9225 1.0000 0.1792
0.62518 2256837 0.0 0.9225 1.0000 0.1791 0.9225 0.9225 1.0000 0.1791
0.62528 2256235 0.0 0.9225 1.0000 0.1791 0.9225 0.9225 1.0000 0.1791
0.62538 2255633 0.0 0.9225 1.0000 0.1790 0.9225 0.9225 1.0000 0.1790
0.62548 2255031 0.0 0.9224 1.0000 0.1790 0.9224 0.9224 1.0000 0.1790
0.62558 2254429 0.0 0.9224 1.0000 0.1789 0.9224 0.9224 1.0000 0.1789
0.62568 2253827 0.0 0.9224 1.0000 0.1789 0.9224 0.9224 1.0000 0.1789
0.62578 2253225 0.0 0.9224 1.0000 0.1788 0.9224 0.9224 1.0000 0.1788
0.62588 2252622 0.0 0.9224 1.0000 0.1787 0.9224 0.9224 1.0000 0.1787
0.62598 2252021 0.0 0.9223 1.0000 0.1787 0.9223 0.9223 1.0000 0.1787
0.62608 2251419 0.0 0.9223 1.0000 0.1786 0.9223 0.9223 1.0000 0.1786
0.62618 2250817 0.0 0.9223 1.0000 0.1786 0.9223 0.9223 1.0000 0.1786
0.62628 2250215 0.0 0.9223 1.0000 0.1785 0.9223 0.9223 1.0000 0.1785
0.62638 2249612 0.0 0.9223 1.0000 0.1784 0.9223 0.9223 1.0000 0.1784
0.62648 2249011 0.0 0.9222 1.0000 0.1784 0.9222 0.9222 1.0000 0.1784
0.62658 2248409 0.0 0.9222 1.0000 0.1783 0.9222 0.9222 1.0000 0.1783
0.62668 2247807 0.0 0.9222 1.0000 0.1783 0.9222 0.9222 1.0000 0.1783
0.62678 2247205 0.0 0.9222 1.0000 0.1782 0.9222 0.9222 1.0000 0.1782
0.62688 2246602 0.0 0.9222 1.0000 0.1782 0.9222 0.9222 1.0000 0.1782
0.62698 2246001 0.0 0.9221 1.0000 0.1781 0.9221 0.9221 1.0000 0.1781
0.62708 2245399 0.0 0.9221 1.0000 0.1780 0.9221 0.9221 1.0000 0.1780
0.62718 2244797 0.0 0.9221 1.0000 0.1780 0.9221 0.9221 1.0000 0.1780
0.62728 2244195 0.0 0.9221 1.0000 0.1779 0.9221 0.9221 1.0000 0.1779
0.62738 2243592 0.0 0.9221 1.0000 0.1779 0.9221 0.9221 1.0000 0.1779
0.62748 2242991 0.0 0.9220 1.0000 0.1778 0.9220 0.9220 1.0000 0.1778
0.62758 2242389 0.0 0.9220 1.0000 0.1778 0.9220 0.9220 1.0000 0.1778
0.62768 2241787 0.0 0.9220 1.0000 0.1777 0.9220 0.9220 1.0000 0.1777
0.62778 2241185 0.0 0.9220 1.0000 0.1776 0.9220 0.9220 1.0000 0.1776
0.62788 2240582 0.0 0.9220 1.0000 0.1776 0.9220 0.9220 1.0000 0.1776
0.62798 2239981 0.0 0.9220 1.0000 0.1775 0.9220 0.9220 1.0000 0.1775
0.62808 2239379 0.0 0.9219 1.0000 0.1775 0.9219 0.9219 1.0000 0.1775
0.62818 2238777 0.0 0.9219 1.0000 0.1774 0.9219 0.9219 1.0000 0.1774
0.62828 2238175 0.0 0.9219 1.0000 0.1773 0.9219 0.9219 1.0000 0.1773
0.62838 2237572 0.0 0.9219 1.0000 0.1773 0.9219 0.9219 1.0000 0.1773
0.62848 2236971 0.0 0.9219 1.0000 0.1772 0.9219 0.9219 1.0000 0.1772
0.62858 2236369 0.0 0.9218 1.0000 0.1772 0.9218 0.9218 1.0000 0.1772
0.62868 2235767 0.0 0.9218 1.0000 0.1771 0.9218 0.9218 1.0000 0.1771
0.62878 2235165 0.0 0.9218 1.0000 0.1771 0.9218 0.9218 1.0000 0.1771
0.62888 2234562 0.0 0.9218 1.0000 0.1770 0.9218 0.9218 1.0000 0.1770
0.62898 2233961 0.0 0.9218 1.0000 0.1769 0.9218 0.9218 1.0000 0.1769
0.62908 2233359 0.0 0.9217 1.0000 0.1769 0.9217 0.9217 1.0000 0.1769
0.62918 2232757 0.0 0.9217 1.0000 0.1768 0.9217 0.9217 1.0000 0.1768
0.62928 2232155 0.0 0.9217 1.0000 0.1768 0.9217 0.9217 1.0000 0.1768
0.62938 2231552 0.0 0.9217 1.0000 0.1767 0.9217 0.9217 1.0000 0.1767
0.62948 2230951 0.0 0.9217 1.0000 0.1766 0.9217 0.9217 1.0000 0.1766
0.62958 2230349 0.0 0.9216 1.0000 0.1766 0.9216 0.9216 1.0000 0.1766
0.62968 2229747 0.0 0.9216 1.0000 0.1765 0.9216 0.9216 1.0000 0.1765
0.62978 2229145 0.0 0.9216 1.0000 0.1764 0.9216 0.9216 1.0000 0.1764
0.62988 2228542 0.0 0.9216 1.0000 0.1764 0.9216 0.9216 1.0000 0.1764
0.62998 2227941 0.0 0.9216 1.0000 0.1763 0.9216 0.9216 1.0000 0.1763
0.63008 2227339 0.0 0.9215 1.0000 0.1763 0.9215 0.9215 1.0000 0.1763
0.63018 2226737 0.0 0.9215 1.0000 0.1762 0.9215 0.9215 1.0000 0.1762
0.63028 2226135 0.0 0.9215 1.0000 0.1762 0.9215 0.9215 1.0000 0.1762
0.63038 2225532 0.0 0.9215 1.0000 0.1761 0.9215 0.9215 1.0000 0.1761
0.63048 2224931 0.0 0.9215 1.0000 0.1760 0.9215 0.9215 1.0000 0.1760
0.63058 2224329 0.0 0.9214 1.0000 0.1760 0.9214 0.9214 1.0000 0.1760
0.63068 2223727 0.0 0.9214 1.0000 0.1759 0.9214 0.9214 1.0000 0.1759
0.63078 2223125 0.0 0.9214 1.0000 0.1759 0.9214 0.9214 1.0000 0.1759
0.63088 2222523 0.0 0.9214 1.0000 0.1758 0.9214 0.9214 1.0000 0.1758
0.63098 2221921 0.0 0.9214 1.0000 0.1757 0.9214 0.9214 1.0000 0.1757
0.63108 2221319 0.0 0.9213 1.0000 0.1757 0.9213 0.9213 1.0000 0.1757
0.63118 2220717 0.0 0.9213 1.0000 0.1756 0.9213 0.9213 1.0000 0.1756
0.63128 2220115 0.0 0.9213 1.0000 0.1756 0.9213 0.9213 1.0000 0.1756
0.63138 2219513 0.0 0.9213 1.0000 0.1755 0.9213 0.9213 1.0000 0.1755
0.63148 2218911 0.0 0.9213 1.0000 0.1754 0.9213 0.9213 1.0000 0.1754
0.63158 2218309 0.0 0.9212 1.0000 0.1754 0.9212 0.9212 1.0000 0.1754
0.63168 2217707 0.0 0.9212 1.0000 0.1753 0.9212 0.9212 1.0000 0.1753
0.63178 2217105 0.0 0.9212 1.0000 0.1753 0.9212 0.9212 1.0000 0.1753
0.63188 2216503 0.0 0.9212 1.0000 0.1752 0.9212 0.9212 1.0000 0.1752
0.63198 2215901 0.0 0.9212 1.0000 0.1752 0.9212 0.9212 1.0000 0.1752
0.63208 2215298 0.0 0.9211 1.0000 0.1751 0.9211 0.9211 1.0000 0.1751
0.63218 2214697 0.0 0.9211 1.0000 0.1750 0.9211 0.9211 1.0000 0.1750
0.63228 2214095 0.0 0.9211 1.0000 0.1750 0.9211 0.9211 1.0000 0.1750
0.63238 2213493 0.0 0.9211 1.0000 0.1749 0.9211 0.9211 1.0000 0.1749
0.63248 2212891 0.0 0.9211 1.0000 0.1748 0.9211 0.9211 1.0000 0.1748
0.63258 2212288 0.0 0.9210 1.0000 0.1748 0.9210 0.9210 1.0000 0.1748
0.63268 2211687 0.0 0.9210 1.0000 0.1747 0.9210 0.9210 1.0000 0.1747
0.63278 2211085 0.0 0.9210 1.0000 0.1746 0.9210 0.9210 1.0000 0.1746
0.63288 2210483 0.0 0.9210 1.0000 0.1746 0.9210 0.9210 1.0000 0.1746
0.63298 2209881 0.0 0.9210 1.0000 0.1745 0.9210 0.9210 1.0000 0.1745
0.63308 2209278 0.0 0.9209 1.0000 0.1744 0.9209 0.9209 1.0000 0.1744
0.63318 2208677 0.0 0.9209 1.0000 0.1744 0.9209 0.9209 1.0000 0.1744
0.63328 2208075 0.0 0.9209 1.0000 0.1743 0.9209 0.9209 1.0000 0.1743
0.63338 2207473 0.0 0.9209 1.0000 0.1742 0.9209 0.9209 1.0000 0.1742
0.63348 2206871 0.0 0.9209 1.0000 0.1742 0.9209 0.9209 1.0000 0.1742
0.63358 2206268 0.0 0.9208 1.0000 0.1741 0.9208 0.9208 1.0000 0.1741
0.63368 2205667 0.0 0.9208 1.0000 0.1740 0.9208 0.9208 1.0000 0.1740
0.63378 2205065 0.0 0.9208 1.0000 0.1739 0.9208 0.9208 1.0000 0.1739
0.63388 2204463 0.0 0.9208 1.0000 0.1739 0.9208 0.9208 1.0000 0.1739
0.63398 2203861 0.0 0.9208 1.0000 0.1738 0.9208 0.9208 1.0000 0.1738
0.63408 2203258 0.0 0.9207 1.0000 0.1737 0.9207 0.9207 1.0000 0.1737
0.63418 2202657 0.0 0.9207 1.0000 0.1737 0.9207 0.9207 1.0000 0.1737
0.63428 2202055 0.0 0.9207 1.0000 0.1736 0.9207 0.9207 1.0000 0.1736
0.63438 2201453 0.0 0.9207 1.0000 0.1735 0.9207 0.9207 1.0000 0.1735
0.63448 2200851 0.0 0.9207 1.0000 0.1735 0.9207 0.9207 1.0000 0.1735
0.63458 2200248 0.0 0.9206 1.0000 0.1734 0.9206 0.9206 1.0000 0.1734
0.63468 2199647 0.0 0.9206 1.0000 0.1733 0.9206 0.9206 1.0000 0.1733
0.63478 2199045 0.0 0.9206 1.0000 0.1733 0.9206 0.9206 1.0000 0.1733
0.63488 2198443 0.0 0.9206 1.0000 0.1732 0.9206 0.9206 1.0000 0.1732
0.63498 2197841 0.0 0.9206 1.0000 0.1732 0.9206 0.9206 1.0000 0.1732
0.63508 2197238 0.0 0.9205 1.0000 0.1731 0.9205 0.9205 1.0000 0.1731
0.63518 2196637 0.0 0.9205 1.0000 0.1730 0.9205 0.9205 1.0000 0.1730
0.63528 2196035 0.0 0.9205 1.0000 0.1730 0.9205 0.9205 1.0000 0.1730
0.63538 2195433 0.0 0.9205 1.0000 0.1729 0.9205 0.9205 1.0000 0.1729
0.63548 2194831 0.0 0.9205 1.0000 0.1728 0.9205 0.9205 1.0000 0.1728
0.63558 2194228 0.0 0.9204 1.0000 0.1728 0.9204 0.9204 1.0000 0.1728
0.63568 2193627 0.0 0.9204 1.0000 0.1727 0.9204 0.9204 1.0000 0.1727
0.63578 2193025 0.0 0.9204 1.0000 0.1726 0.9204 0.9204 1.0000 0.1726
0.63588 2192423 0.0 0.9204 1.0000 0.1726 0.9204 0.9204 1.0000 0.1726
0.63598 2191821 0.0 0.9204 1.0000 0.1725 0.9204 0.9204 1.0000 0.1725
0.63608 2191218 0.0 0.9203 1.0000 0.1725 0.9203 0.9203 1.0000 0.1725
0.63618 2190617 0.0 0.9203 1.0000 0.1724 0.9203 0.9203 1.0000 0.1724
0.63628 2190015 0.0 0.9203 1.0000 0.1723 0.9203 0.9203 1.0000 0.1723
0.63638 2189413 0.0 0.9203 1.0000 0.1723 0.9203 0.9203 1.0000 0.1723
0.63648 2188811 0.0 0.9203 1.0000 0.1722 0.9203 0.9203 1.0000 0.1722
0.63658 2188208 0.0 0.9202 1.0000 0.1722 0.9202 0.9202 1.0000 0.1722
0.63668 2187607 0.0 0.9202 1.0000 0.1721 0.9202 0.9202 1.0000 0.1721
0.63678 2187005 0.0 0.9202 1.0000 0.1720 0.9202 0.9202 1.0000 0.1720
0.63688 2186403 0.0 0.9202 1.0000 0.1720 0.9202 0.9202 1.0000 0.1720
0.63698 2185801 0.0 0.9202 1.0000 0.1719 0.9202 0.9202 1.0000 0.1719
0.63708 2185199 0.0 0.9201 1.0000 0.1719 0.9201 0.9201 1.0000 0.1719
